0.0418600000,-0.2244897959
0.0418700000,-0.2040816327
0.0418800000,-0.2040816327
0.0418900000,-0.2040816327
0.0419000000,-0.2244897959
0.0419100000,-0.1836734694
0.0419200000,-0.2244897959
0.0419300000,-0.2040816327
0.0419400000,-0.2040816327
0.0419500000,-0.2040816327
0.0419600000,-0.2040816327
0.0419700000,-0.2040816327
0.0419800000,-0.2040816327
0.0419900000,-0.1836734694
0.0420000000,-0.2040816327
0.0420100000,-0.1836734694
0.0420200000,-0.1836734694
0.0420300000,-0.2040816327
0.0420400000,-0.2040816327
0.0420500000,-0.1836734694
0.0420600000,-0.1836734694
0.0420700000,-0.1836734694
0.0420800000,-0.1836734694
0.0420900000,-0.1836734694
0.0421000000,-0.1836734694
0.0421100000,-0.1836734694
0.0421200000,-0.1836734694
0.0421300000,-0.1632653061
0.0421400000,-0.1836734694
0.0421500000,-0.1632653061
0.0421600000,-0.1632653061
0.0421700000,-0.1632653061
0.0421800000,-0.1632653061
0.0421900000,-0.1632653061
0.0422000000,-0.1836734694
0.0422100000,-0.1632653061
0.0422200000,-0.1632653061
0.0422300000,-0.1632653061
0.0422400000,-0.1632653061
0.0422500000,-0.1632653061
0.0422600000,-0.1632653061
0.0422700000,-0.1632653061
0.0422800000,-0.1632653061
0.0422900000,-0.1632653061
0.0423000000,-0.1632653061
0.0423100000,-0.1632653061
0.0423200000,-0.1632653061
0.0423300000,-0.1632653061
0.0423400000,-0.1428571429
0.0423500000,-0.1632653061
0.0423600000,-0.1428571429
0.0423700000,-0.1632653061
0.0423800000,-0.1428571429
0.0423900000,-0.1428571429
0.0424000000,-0.1428571429
0.0424100000,-0.1428571429
0.0424200000,-0.1224489796
0.0424300000,-0.1428571429
0.0424400000,-0.1224489796
0.0424500000,-0.1428571429
0.0424600000,-0.1020408163
0.0424700000,-0.1224489796
0.0424800000,-0.1224489796
0.0424900000,-0.1224489796
0.0425000000,-0.1020408163
0.0425100000,-0.1020408163
0.0425200000,-0.1020408163
0.0425300000,-0.1224489796
0.0425400000,-0.0816326531
0.0425500000,-0.1020408163
0.0425600000,-0.1020408163
0.0425700000,-0.1020408163
0.0425800000,-0.1020408163
0.0425900000,-0.1020408163
0.0426000000,-0.0816326531
0.0426100000,-0.1020408163
0.0426200000,-0.0816326531
0.0426300000,-0.0816326531
0.0426400000,-0.0816326531
0.0426500000,-0.0816326531
0.0426600000,-0.0816326531
0.0426700000,-0.0816326531
0.0426800000,-0.0816326531
0.0426900000,-0.0816326531
0.0427000000,-0.0816326531
0.0427100000,-0.0816326531
0.0427200000,-0.0816326531
0.0427300000,-0.0816326531
0.0427400000,-0.0816326531
0.0427500000,-0.0816326531
0.0427600000,-0.0816326531
0.0427700000,-0.0816326531
0.0427800000,-0.0816326531
0.0427900000,-0.0816326531
0.0428000000,-0.0816326531
0.0428100000,-0.0816326531
0.0428200000,-0.0816326531
0.0428300000,-0.0816326531
0.0428400000,-0.0816326531
0.0428500000,-0.0816326531
0.0428600000,-0.0612244898
0.0428700000,-0.0816326531
0.0428800000,-0.0816326531
0.0428900000,-0.0816326531
0.0429000000,-0.0612244898
0.0429100000,-0.0816326531
0.0429200000,-0.0816326531
0.0429300000,-0.0816326531
0.0429400000,-0.0816326531
0.0429500000,-0.0612244898
0.0429600000,-0.0612244898
0.0429700000,-0.0612244898
0.0429800000,-0.0612244898
0.0429900000,-0.0612244898
0.0430000000,-0.0612244898
0.0430100000,-0.0612244898
0.0430200000,-0.0612244898
0.0430300000,-0.0408163265
0.0430400000,-0.0408163265
0.0430500000,-0.0408163265
0.0430600000,-0.0408163265
0.0430700000,-0.0408163265
0.0430800000,-0.0408163265
0.0430900000,-0.0204081633
0.0431000000,-0.0408163265
0.0431100000,-0.0204081633
0.0431200000,-0.0204081633
0.0431300000,0.0000000000
0.0431400000,0.0000000000
0.0431500000,0.0000000000
0.0431600000,0.0000000000
0.0431700000,0.0000000000
0.0431800000,-0.0204081633
0.0431900000,0.0000000000
0.0432000000,0.0000000000
0.0432100000,0.0000000000
0.0432200000,0.0000000000
0.0432300000,0.0204081633
0.0432400000,0.0000000000
0.0432500000,0.0204081633
0.0432600000,0.0000000000
0.0432700000,0.0000000000
0.0432800000,0.0204081633
0.0432900000,0.0204081633
0.0433000000,0.0000000000
0.0433100000,0.0204081633
0.0433200000,0.0204081633
0.0433300000,0.0204081633
0.0433400000,0.0204081633
0.0433500000,0.0204081633
0.0433600000,0.0408163265
0.0433700000,0.0204081633
0.0433800000,0.0204081633
0.0433900000,0.0408163265
0.0434000000,0.0204081633
0.0434100000,0.0204081633
0.0434200000,0.0204081633
0.0434300000,0.0204081633
0.0434400000,0.0204081633
0.0434500000,0.0204081633
0.0434600000,0.0204081633
0.0434700000,0.0204081633
0.0434800000,0.0204081633
0.0434900000,0.0204081633
0.0435000000,0.0204081633
0.0435100000,0.0612244898
0.0435200000,0.0408163265
0.0435300000,0.0408163265
0.0435400000,0.0408163265
0.0435500000,0.0408163265
0.0435600000,0.0408163265
0.0435700000,0.0408163265
0.0435800000,0.0408163265
0.0435900000,0.0408163265
0.0436000000,0.0612244898
0.0436100000,0.0408163265
0.0436200000,0.0612244898
0.0436300000,0.0612244898
0.0436400000,0.0816326531
0.0436500000,0.0612244898
0.0436600000,0.0816326531
0.0436700000,0.0816326531
0.0436800000,0.0612244898
0.0436900000,0.0612244898
0.0437000000,0.0816326531
0.0437100000,0.0816326531
0.0437200000,0.0816326531
0.0437300000,0.0816326531
0.0437400000,0.0816326531
0.0437500000,0.0816326531
0.0437600000,0.0816326531
0.0437700000,0.0816326531
0.0437800000,0.0816326531
0.0437900000,0.0816326531
0.0438000000,0.0816326531
0.0438100000,0.0816326531
0.0438200000,0.1020408163
0.0438300000,0.0816326531
0.0438400000,0.1020408163
0.0438500000,0.0816326531
0.0438600000,0.0816326531
0.0438700000,0.0816326531
0.0438800000,0.0816326531
0.0438900000,0.1020408163
0.0439000000,0.1020408163
0.0439100000,0.1020408163
0.0439200000,0.1020408163
0.0439300000,0.1020408163
0.0439400000,0.1020408163
0.0439500000,0.1224489796
0.0439600000,0.1020408163
0.0439700000,0.1020408163
0.0439800000,0.1020408163
0.0439900000,0.1020408163
0.0440000000,0.1020408163
0.0440100000,0.1224489796
0.0440200000,0.1224489796
0.0440300000,0.1224489796
0.0440400000,0.1224489796
0.0440500000,0.1428571429
0.0440600000,0.1428571429
0.0440700000,0.1224489796
0.0440800000,0.1224489796
0.0440900000,0.1428571429
0.0441000000,0.1428571429
0.0441100000,0.1224489796
0.0441200000,0.1428571429
0.0441300000,0.1428571429
0.0441400000,0.1224489796
0.0441500000,0.1428571429
0.0441600000,0.1428571429
0.0441700000,0.1428571429
0.0441800000,0.1224489796
0.0441900000,0.1428571429
0.0442000000,0.1428571429
0.0442100000,0.1428571429
0.0442200000,0.1428571429
0.0442300000,0.1632653061
0.0442400000,0.1428571429
0.0442500000,0.1428571429
0.0442600000,0.1428571429
0.0442700000,0.1632653061
0.0442800000,0.1632653061
0.0442900000,0.1632653061
0.0443000000,0.1428571429
0.0443100000,0.1632653061
0.0443200000,0.1632653061
0.0443300000,0.1632653061
0.0443400000,0.1632653061
0.0443500000,0.1632653061
0.0443600000,0.1632653061
0.0443700000,0.1632653061
0.0443800000,0.1632653061
0.0443900000,0.1632653061
0.0444000000,0.1632653061
0.0444100000,0.1632653061
0.0444200000,0.1632653061
0.0444300000,0.1836734694
0.0444400000,0.1632653061
0.0444500000,0.1836734694
0.0444600000,0.1836734694
0.0444700000,0.1836734694
0.0444800000,0.1836734694
0.0444900000,0.1836734694
0.0445000000,0.1836734694
0.0445100000,0.2040816327
0.0445200000,0.1836734694
0.0445300000,0.1836734694
0.0445400000,0.1836734694
0.0445500000,0.2040816327
0.0445600000,0.2040816327
0.0445700000,0.2040816327
0.0445800000,0.2040816327
0.0445900000,0.2040816327
0.0446000000,0.2040816327
0.0446100000,0.2244897959
0.0446200000,0.2040816327
0.0446300000,0.2244897959
0.0446400000,0.2244897959
0.0446500000,0.2244897959
0.0446600000,0.2244897959
0.0446700000,0.2448979592
0.0446800000,0.2244897959
0.0446900000,0.2448979592
0.0447000000,0.2244897959
0.0447100000,0.2448979592
0.0447200000,0.2448979592
0.0447300000,0.2448979592
0.0447400000,0.2448979592
0.0447500000,0.2448979592
0.0447600000,0.2448979592
0.0447700000,0.2448979592
0.0447800000,0.2448979592
0.0447900000,0.2448979592
0.0448000000,0.2448979592
0.0448100000,0.2448979592
0.0448200000,0.2448979592
0.0448300000,0.2448979592
0.0448400000,0.2448979592
0.0448500000,0.2448979592
0.0448600000,0.2448979592
0.0448700000,0.2448979592
0.0448800000,0.2448979592
0.0448900000,0.2653061224
0.0449000000,0.2448979592
0.0449100000,0.2448979592
0.0449200000,0.2653061224
0.0449300000,0.2653061224
0.0449400000,0.2653061224
0.0449500000,0.2653061224
0.0449600000,0.2653061224
0.0449700000,0.2653061224
0.0449800000,0.2653061224
0.0449900000,0.2653061224
0.0450000000,0.2653061224
0.0450100000,0.2653061224
0.0450200000,0.2653061224
0.0450300000,0.2653061224
0.0450400000,0.2653061224
0.0450500000,0.2653061224
0.0450600000,0.2653061224
0.0450700000,0.2653061224
0.0450800000,0.2653061224
0.0450900000,0.2653061224
0.0451000000,0.2653061224
0.0451100000,0.2653061224
0.0451200000,0.2653061224
0.0451300000,0.2857142857
0.0451400000,0.2653061224
0.0451500000,0.2653061224
0.0451600000,0.2857142857
0.0451700000,0.2653061224
0.0451800000,0.2653061224
0.0451900000,0.2653061224
0.0452000000,0.2653061224
0.0452100000,0.2857142857
0.0452200000,0.2653061224
0.0452300000,0.2857142857
0.0452400000,0.2653061224
0.0452500000,0.2857142857
0.0452600000,0.2857142857
0.0452700000,0.2653061224
0.0452800000,0.2857142857
0.0452900000,0.2857142857
0.0453000000,0.2857142857
0.0453100000,0.2857142857
0.0453200000,0.2857142857
0.0453300000,0.2857142857
0.0453400000,0.2857142857
0.0453500000,0.2857142857
0.0453600000,0.2857142857
0.0453700000,0.3061224490
0.0453800000,0.2857142857
0.0453900000,0.3061224490
0.0454000000,0.3061224490
0.0454100000,0.2857142857
0.0454200000,0.3265306122
0.0454300000,0.3061224490
0.0454400000,0.3061224490
0.0454500000,0.3061224490
0.0454600000,0.3061224490
0.0454700000,0.3061224490
0.0454800000,0.3265306122
0.0454900000,0.3061224490
0.0455000000,0.3061224490
0.0455100000,0.3061224490
0.0455200000,0.3061224490
0.0455300000,0.3061224490
0.0455400000,0.3265306122
0.0455500000,0.3265306122
0.0455600000,0.3061224490
0.0455700000,0.3061224490
0.0455800000,0.3265306122
0.0455900000,0.3265306122
0.0456000000,0.3061224490
0.0456100000,0.3265306122
0.0456200000,0.3265306122
0.0456300000,0.3265306122
0.0456400000,0.3265306122
0.0456500000,0.3265306122
0.0456600000,0.3265306122
0.0456700000,0.3265306122
0.0456800000,0.3265306122
0.0456900000,0.3265306122
0.0457000000,0.3265306122
0.0457100000,0.3265306122
0.0457200000,0.3265306122
0.0457300000,0.3265306122
0.0457400000,0.3265306122
0.0457500000,0.3265306122
0.0457600000,0.3265306122
0.0457700000,0.3265306122
0.0457800000,0.3265306122
0.0457900000,0.3265306122
0.0458000000,0.3265306122
0.0458100000,0.3265306122
0.0458200000,0.3265306122
0.0458300000,0.3265306122
0.0458400000,0.3265306122
0.0458500000,0.3265306122
0.0458600000,0.3265306122
0.0458700000,0.3265306122
0.0458800000,0.3265306122
0.0458900000,0.3265306122
0.0459000000,0.3265306122
0.0459100000,0.3265306122
0.0459200000,0.3265306122
0.0459300000,0.3265306122
0.0459400000,0.3265306122
0.0459500000,0.3265306122
0.0459600000,0.3265306122
0.0459700000,0.3265306122
0.0459800000,0.3265306122
0.0459900000,0.3265306122
0.0460000000,0.3265306122
0.0460100000,0.3265306122
0.0460200000,0.3265306122
0.0460300000,0.3265306122
0.0460400000,0.3265306122
0.0460500000,0.3265306122
0.0460600000,0.3265306122
0.0460700000,0.3265306122
0.0460800000,0.3265306122
0.0460900000,0.3265306122
0.0461000000,0.3265306122
0.0461100000,0.3265306122
0.0461200000,0.3265306122
0.0461300000,0.3265306122
0.0461400000,0.3265306122
0.0461500000,0.3265306122
0.0461600000,0.3265306122
0.0461700000,0.3265306122
0.0461800000,0.3265306122
0.0461900000,0.3265306122
0.0462000000,0.3265306122
0.0462100000,0.3265306122
0.0462200000,0.3265306122
0.0462300000,0.3265306122
0.0462400000,0.3265306122
0.0462500000,0.3265306122
0.0462600000,0.3265306122
0.0462700000,0.3265306122
0.0462800000,0.3265306122
0.0462900000,0.3265306122
0.0463000000,0.3265306122
0.0463100000,0.3265306122
0.0463200000,0.3265306122
0.0463300000,0.3265306122
0.0463400000,0.3265306122
0.0463500000,0.3265306122
0.0463600000,0.3265306122
0.0463700000,0.3265306122
0.0463800000,0.3265306122
0.0463900000,0.3265306122
0.0464000000,0.3265306122
0.0464100000,0.3469387755
0.0464200000,0.3265306122
0.0464300000,0.3265306122
0.0464400000,0.3265306122
0.0464500000,0.3265306122
0.0464600000,0.3265306122
0.0464700000,0.3265306122
0.0464800000,0.3469387755
0.0464900000,0.3265306122
0.0465000000,0.3469387755
0.0465100000,0.3469387755
0.0465200000,0.3265306122
0.0465300000,0.3265306122
0.0465400000,0.3469387755
0.0465500000,0.3469387755
0.0465600000,0.3469387755
0.0465700000,0.3469387755
0.0465800000,0.3469387755
0.0465900000,0.3469387755
0.0466000000,0.3265306122
0.0466100000,0.3469387755
0.0466200000,0.3265306122
0.0466300000,0.3469387755
0.0466400000,0.3469387755
0.0466500000,0.3469387755
0.0466600000,0.3265306122
0.0466700000,0.3469387755
0.0466800000,0.3469387755
0.0466900000,0.3469387755
0.0467000000,0.3265306122
0.0467100000,0.3265306122
0.0467200000,0.3469387755
0.0467300000,0.3469387755
0.0467400000,0.3469387755
0.0467500000,0.3469387755
0.0467600000,0.3265306122
0.0467700000,0.3469387755
0.0467800000,0.3469387755
0.0467900000,0.3265306122
0.0468000000,0.3265306122
0.0468100000,0.3265306122
0.0468200000,0.3265306122
0.0468300000,0.3469387755
0.0468400000,0.3469387755
0.0468500000,0.3265306122
0.0468600000,0.3469387755
0.0468700000,0.3469387755
0.0468800000,0.3469387755
0.0468900000,0.3469387755
0.0469000000,0.3469387755
0.0469100000,0.3469387755
0.0469200000,0.3469387755
0.0469300000,0.3469387755
0.0469400000,0.3469387755
0.0469500000,0.3469387755
0.0469600000,0.3265306122
0.0469700000,0.3469387755
0.0469800000,0.3469387755
0.0469900000,0.3469387755
0.0470000000,0.3469387755
0.0470100000,0.3469387755
0.0470200000,0.3469387755
0.0470300000,0.3469387755
0.0470400000,0.3265306122
0.0470500000,0.3469387755
0.0470600000,0.3469387755
0.0470700000,0.3469387755
0.0470800000,0.3469387755
0.0470900000,0.3469387755
0.0471000000,0.3469387755
0.0471100000,0.3469387755
0.0471200000,0.3469387755
0.0471300000,0.3469387755
0.0471400000,0.3469387755
0.0471500000,0.3469387755
0.0471600000,0.3673469388
0.0471700000,0.3469387755
0.0471800000,0.3469387755
0.0471900000,0.3469387755
0.0472000000,0.3673469388
0.0472100000,0.3673469388
0.0472200000,0.3469387755
0.0472300000,0.3469387755
0.0472400000,0.3469387755
0.0472500000,0.3469387755
0.0472600000,0.3673469388
0.0472700000,0.3469387755
0.0472800000,0.3469387755
0.0472900000,0.3673469388
0.0473000000,0.3673469388
0.0473100000,0.3469387755
0.0473200000,0.3673469388
0.0473300000,0.3673469388
0.0473400000,0.3469387755
0.0473500000,0.3469387755
0.0473600000,0.3469387755
0.0473700000,0.3673469388
0.0473800000,0.3469387755
0.0473900000,0.3469387755
0.0474000000,0.3469387755
0.0474100000,0.3673469388
0.0474200000,0.3469387755
0.0474300000,0.3469387755
0.0474400000,0.3673469388
0.0474500000,0.3673469388
0.0474600000,0.3469387755
0.0474700000,0.3673469388
0.0474800000,0.3673469388
0.0474900000,0.3469387755
0.0475000000,0.3673469388
0.0475100000,0.3673469388
0.0475200000,0.3673469388
0.0475300000,0.3673469388
0.0475400000,0.3673469388
0.0475500000,0.3673469388
0.0475600000,0.3469387755
0.0475700000,0.3469387755
0.0475800000,0.3673469388
0.0475900000,0.3673469388
0.0476000000,0.3673469388
0.0476100000,0.3877551020
0.0476200000,0.3673469388
0.0476300000,0.3673469388
0.0476400000,0.3673469388
0.0476500000,0.3673469388
0.0476600000,0.3673469388
0.0476700000,0.3673469388
0.0476800000,0.3673469388
0.0476900000,0.3877551020
0.0477000000,0.3673469388
0.0477100000,0.3673469388
0.0477200000,0.3877551020
0.0477300000,0.3673469388
0.0477400000,0.3877551020
0.0477500000,0.3877551020
0.0477600000,0.3673469388
0.0477700000,0.3673469388
0.0477800000,0.3673469388
0.0477900000,0.3673469388
0.0478000000,0.3673469388
0.0478100000,0.3673469388
0.0478200000,0.3877551020
0.0478300000,0.3877551020
0.0478400000,0.3673469388
0.0478500000,0.3877551020
0.0478600000,0.3877551020
0.0478700000,0.3877551020
0.0478800000,0.3877551020
0.0478900000,0.3877551020
0.0479000000,0.3877551020
0.0479100000,0.3877551020
0.0479200000,0.3877551020
0.0479300000,0.3877551020
0.0479400000,0.3877551020
0.0479500000,0.3877551020
0.0479600000,0.3877551020
0.0479700000,0.3877551020
0.0479800000,0.4081632653
0.0479900000,0.3877551020
0.0480000000,0.3877551020
0.0480100000,0.3673469388
0.0480200000,0.3877551020
0.0480300000,0.4081632653
0.0480400000,0.3877551020
0.0480500000,0.4081632653
0.0480600000,0.3877551020
0.0480700000,0.3877551020
0.0480800000,0.3877551020
0.0480900000,0.4081632653
0.0481000000,0.3877551020
0.0481100000,0.4081632653
0.0481200000,0.3877551020
0.0481300000,0.3877551020
0.0481400000,0.3877551020
0.0481500000,0.3877551020
0.0481600000,0.4081632653
0.0481700000,0.4081632653
0.0481800000,0.3877551020
0.0481900000,0.4081632653
0.0482000000,0.4081632653
0.0482100000,0.3877551020
0.0482200000,0.4081632653
0.0482300000,0.4081632653
0.0482400000,0.4081632653
0.0482500000,0.4081632653
0.0482600000,0.4081632653
0.0482700000,0.4081632653
0.0482800000,0.4081632653
0.0482900000,0.4081632653
0.0483000000,0.4081632653
0.0483100000,0.4081632653
0.0483200000,0.4081632653
0.0483300000,0.4081632653
0.0483400000,0.4081632653
0.0483500000,0.4081632653
0.0483600000,0.4081632653
0.0483700000,0.4081632653
0.0483800000,0.4081632653
0.0483900000,0.4081632653
0.0484000000,0.4081632653
0.0484100000,0.4285714286
0.0484200000,0.4285714286
0.0484300000,0.4285714286
0.0484400000,0.4285714286
0.0484500000,0.4285714286
0.0484600000,0.4285714286
0.0484700000,0.4285714286
0.0484800000,0.4285714286
0.0484900000,0.4285714286
0.0485000000,0.4285714286
0.0485100000,0.4285714286
0.0485200000,0.4285714286
0.0485300000,0.4285714286
0.0485400000,0.4489795918
0.0485500000,0.4285714286
0.0485600000,0.4489795918
0.0485700000,0.4285714286
0.0485800000,0.4285714286
0.0485900000,0.4285714286
0.0486000000,0.4489795918
0.0486100000,0.4489795918
0.0486200000,0.4489795918
0.0486300000,0.4489795918
0.0486400000,0.4489795918
0.0486500000,0.4897959184
0.0486600000,0.4489795918
0.0486700000,0.4489795918
0.0486800000,0.4693877551
0.0486900000,0.4489795918
0.0487000000,0.4693877551
0.0487100000,0.4693877551
0.0487200000,0.4693877551
0.0487300000,0.4693877551
0.0487400000,0.4693877551
0.0487500000,0.4897959184
0.0487600000,0.4897959184
0.0487700000,0.4693877551
0.0487800000,0.4693877551
0.0487900000,0.4897959184
0.0488000000,0.4693877551
0.0488100000,0.4693877551
0.0488200000,0.4693877551
0.0488300000,0.4693877551
0.0488400000,0.4897959184
0.0488500000,0.4693877551
0.0488600000,0.4897959184
0.0488700000,0.4897959184
0.0488800000,0.4693877551
0.0488900000,0.4693877551
0.0489000000,0.4897959184
0.0489100000,0.4897959184
0.0489200000,0.4897959184
0.0489300000,0.4897959184
0.0489400000,0.4897959184
0.0489500000,0.4897959184
0.0489600000,0.4897959184
0.0489700000,0.4897959184
0.0489800000,0.4897959184
0.0489900000,0.4897959184
0.0490000000,0.4693877551
0.0490100000,0.4897959184
0.0490200000,0.4897959184
0.0490300000,0.4897959184
0.0490400000,0.4897959184
0.0490500000,0.4897959184
0.0490600000,0.5102040816
0.0490700000,0.4897959184
0.0490800000,0.4897959184
0.0490900000,0.4897959184
0.0491000000,0.4897959184
0.0491100000,0.4897959184
0.0491200000,0.4897959184
0.0491300000,0.4897959184
0.0491400000,0.5102040816
0.0491500000,0.4897959184
0.0491600000,0.4897959184
0.0491700000,0.4897959184
0.0491800000,0.4897959184
0.0491900000,0.4897959184
0.0492000000,0.4897959184
0.0492100000,0.4897959184
0.0492200000,0.4897959184
0.0492300000,0.4897959184
0.0492400000,0.4897959184
0.0492500000,0.4897959184
0.0492600000,0.4897959184
0.0492700000,0.4897959184
0.0492800000,0.4897959184
0.0492900000,0.5102040816
0.0493000000,0.5102040816
0.0493100000,0.4897959184
0.0493200000,0.4897959184
0.0493300000,0.5102040816
0.0493400000,0.4897959184
0.0493500000,0.4897959184
0.0493600000,0.5102040816
0.0493700000,0.4897959184
0.0493800000,0.5102040816
0.0493900000,0.5102040816
0.0494000000,0.5102040816
0.0494100000,0.5102040816
0.0494200000,0.5102040816
0.0494300000,0.4897959184
0.0494400000,0.4897959184
0.0494500000,0.4897959184
0.0494600000,0.4897959184
0.0494700000,0.4897959184
0.0494800000,0.4897959184
0.0494900000,0.5102040816
0.0495000000,0.5102040816
0.0495100000,0.5102040816
0.0495200000,0.5102040816
0.0495300000,0.5102040816
0.0495400000,0.4897959184
0.0495500000,0.4897959184
0.0495600000,0.4897959184
0.0495700000,0.4897959184
0.0495800000,0.4897959184
0.0495900000,0.4897959184
0.0496000000,0.4897959184
0.0496100000,0.4897959184
0.0496200000,0.5102040816
0.0496300000,0.4897959184
0.0496400000,0.4897959184
0.0496500000,0.4897959184
0.0496600000,0.4897959184
0.0496700000,0.4897959184
0.0496800000,0.4897959184
0.0496900000,0.4897959184
0.0497000000,0.4897959184
0.0497100000,0.4897959184
0.0497200000,0.4897959184
0.0497300000,0.4897959184
0.0497400000,0.4897959184
0.0497500000,0.4693877551
0.0497600000,0.4693877551
0.0497700000,0.4693877551
0.0497800000,0.4693877551
0.0497900000,0.4693877551
0.0498000000,0.4897959184
0.0498100000,0.4897959184
0.0498200000,0.4897959184
0.0498300000,0.4693877551
0.0498400000,0.4693877551
0.0498500000,0.4489795918
0.0498600000,0.4489795918
0.0498700000,0.4693877551
0.0498800000,0.4489795918
0.0498900000,0.4489795918
0.0499000000,0.4693877551
0.0499100000,0.4693877551
0.0499200000,0.4693877551
0.0499300000,0.4897959184
0.0499400000,0.4489795918
0.0499500000,0.4693877551
0.0499600000,0.4489795918
0.0499700000,0.4693877551
0.0499800000,0.4489795918
0.0499900000,0.4489795918
0.0500000000,0.4489795918
0.0500100000,0.4693877551
0.0500200000,0.4489795918
0.0500300000,0.4489795918
0.0500400000,0.4693877551
0.0500500000,0.4489795918
0.0500600000,0.4285714286
0.0500700000,0.4285714286
0.0500800000,0.4285714286
0.0500900000,0.4489795918
0.0501000000,0.4285714286
0.0501100000,0.4489795918
0.0501200000,0.4489795918
0.0501300000,0.4285714286
0.0501400000,0.4489795918
0.0501500000,0.4489795918
0.0501600000,0.4285714286
0.0501700000,0.4285714286
0.0501800000,0.4285714286
0.0501900000,0.4285714286
0.0502000000,0.4285714286
0.0502100000,0.4285714286
0.0502200000,0.4285714286
0.0502300000,0.4285714286
0.0502400000,0.4081632653
0.0502500000,0.4081632653
0.0502600000,0.4285714286
0.0502700000,0.4081632653
0.0502800000,0.4081632653
0.0502900000,0.4081632653
0.0503000000,0.4081632653
0.0503100000,0.4081632653
0.0503200000,0.4081632653
0.0503300000,0.4081632653
0.0503400000,0.4081632653
0.0503500000,0.4081632653
0.0503600000,0.4081632653
0.0503700000,0.4081632653
0.0503800000,0.3877551020
0.0503900000,0.4081632653
0.0504000000,0.4081632653
0.0504100000,0.3877551020
0.0504200000,0.3877551020
0.0504300000,0.3877551020
0.0504400000,0.3877551020
0.0504500000,0.3877551020
0.0504600000,0.3877551020
0.0504700000,0.3877551020
0.0504800000,0.3877551020
0.0504900000,0.3877551020
0.0505000000,0.3877551020
0.0505100000,0.3673469388
0.0505200000,0.3877551020
0.0505300000,0.3877551020
0.0505400000,0.3877551020
0.0505500000,0.3877551020
0.0505600000,0.3877551020
0.0505700000,0.3877551020
0.0505800000,0.3877551020
0.0505900000,0.3673469388
0.0506000000,0.3673469388
0.0506100000,0.3673469388
0.0506200000,0.3673469388
0.0506300000,0.3673469388
0.0506400000,0.3673469388
0.0506500000,0.3673469388
0.0506600000,0.3469387755
0.0506700000,0.3469387755
0.0506800000,0.3673469388
0.0506900000,0.3673469388
0.0507000000,0.3469387755
0.0507100000,0.3469387755
0.0507200000,0.3469387755
0.0507300000,0.3469387755
0.0507400000,0.3469387755
0.0507500000,0.3469387755
0.0507600000,0.3469387755
0.0507700000,0.3469387755
0.0507800000,0.3469387755
0.0507900000,0.3469387755
0.0508000000,0.3469387755
0.0508100000,0.3469387755
0.0508200000,0.3469387755
0.0508300000,0.3265306122
0.0508400000,0.3469387755
0.0508500000,0.3469387755
0.0508600000,0.3265306122
0.0508700000,0.3265306122
0.0508800000,0.3265306122
0.0508900000,0.3265306122
0.0509000000,0.3265306122
0.0509100000,0.3469387755
0.0509200000,0.3265306122
0.0509300000,0.3265306122
0.0509400000,0.3265306122
0.0509500000,0.3265306122
0.0509600000,0.3265306122
0.0509700000,0.3265306122
0.0509800000,0.3265306122
0.0509900000,0.3265306122
0.0510000000,0.3061224490
0.0510100000,0.3061224490
0.0510200000,0.3265306122
0.0510300000,0.3265306122
0.0510400000,0.3061224490
0.0510500000,0.3061224490
0.0510600000,0.3061224490
0.0510700000,0.3265306122
0.0510800000,0.2857142857
0.0510900000,0.3061224490
0.0511000000,0.3061224490
0.0511100000,0.2857142857
0.0511200000,0.2857142857
0.0511300000,0.3061224490
0.0511400000,0.2857142857
0.0511500000,0.2857142857
0.0511600000,0.2857142857
0.0511700000,0.2857142857
0.0511800000,0.3061224490
0.0511900000,0.2857142857
0.0512000000,0.2857142857
0.0512100000,0.2653061224
0.0512200000,0.2653061224
0.0512300000,0.2653061224
0.0512400000,0.2448979592
0.0512500000,0.2653061224
0.0512600000,0.2857142857
0.0512700000,0.2653061224
0.0512800000,0.2653061224
0.0512900000,0.2857142857
0.0513000000,0.2653061224
0.0513100000,0.2448979592
0.0513200000,0.2448979592
0.0513300000,0.2448979592
0.0513400000,0.2448979592
0.0513500000,0.2448979592
0.0513600000,0.2448979592
0.0513700000,0.2653061224
0.0513800000,0.2448979592
0.0513900000,0.2653061224
0.0514000000,0.2653061224
0.0514100000,0.2448979592
0.0514200000,0.2448979592
0.0514300000,0.2448979592
0.0514400000,0.2448979592
0.0514500000,0.2448979592
0.0514600000,0.2448979592
0.0514700000,0.2448979592
0.0514800000,0.2448979592
0.0514900000,0.2448979592
0.0515000000,0.2448979592
0.0515100000,0.2448979592
0.0515200000,0.2244897959
0.0515300000,0.2244897959
0.0515400000,0.2244897959
0.0515500000,0.2040816327
0.0515600000,0.2448979592
0.0515700000,0.2244897959
0.0515800000,0.2244897959
0.0515900000,0.2448979592
0.0516000000,0.2244897959
0.0516100000,0.2244897959
0.0516200000,0.2244897959
0.0516300000,0.2040816327
0.0516400000,0.2040816327
0.0516500000,0.2040816327
0.0516600000,0.1836734694
0.0516700000,0.1836734694
0.0516800000,0.2244897959
0.0516900000,0.2244897959
0.0517000000,0.2040816327
0.0517100000,0.2244897959
0.0517200000,0.1836734694
0.0517300000,0.1836734694
0.0517400000,0.1836734694
0.0517500000,0.1836734694
